CountryName,CountryCode,IndicatorName,IndicatorCode,Year,Value
Afghanistan,AFG,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,2002,43.9
Afghanistan,AFG,"Mortality rate, under-5 (per 1,000)",SH.DYN.MORT,2002,130.3
Afghanistan,AFG,Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,2002,0.0934823784553
Afghanistan,AFG,Net barter terms of trade index (2000 = 100),TT.PRI.MRCH.XD.WD,2002,115.568358764
Afghanistan,AFG,"Net bilateral aid flows from DAC donors, Australia (current US$)",DC.DAC.AUSL.CD,2002,12770000.0
Afghanistan,AFG,"Net bilateral aid flows from DAC donors, Austria (current US$)",DC.DAC.AUTL.CD,2002,13400000.0
Afghanistan,AFG,"Net bilateral aid flows from DAC donors, Belgium (current US$)",DC.DAC.BELL.CD,2002,7000000.0
Afghanistan,AFG,"Net bilateral aid flows from DAC donors, Canada (current US$)",DC.DAC.CANL.CD,2002,35810000.0
Afghanistan,AFG,"Net bilateral aid flows from DAC donors, Denmark (current US$)",DC.DAC.DNKL.CD,2002,7750000.0
Afghanistan,AFG,"Net bilateral aid flows from DAC donors, European Union institutions (current US$)",DC.DAC.CECL.CD,2002,143720000.0
Afghanistan,AFG,"Net bilateral aid flows from DAC donors, Finland (current US$)",DC.DAC.FINL.CD,2002,15260000.0
Afghanistan,AFG,"Net bilateral aid flows from DAC donors, France (current US$)",DC.DAC.FRAL.CD,2002,11860000.0
Afghanistan,AFG,"Net bilateral aid flows from DAC donors, Germany (current US$)",DC.DAC.DEUL.CD,2002,92570000.0
Afghanistan,AFG,"Net bilateral aid flows from DAC donors, Greece (current US$)",DC.DAC.GRCL.CD,2002,8950000.0
Afghanistan,AFG,"Net bilateral aid flows from DAC donors, Ireland (current US$)",DC.DAC.IRLL.CD,2002,6570000.0
Afghanistan,AFG,"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,2002,28340000.0
Afghanistan,AFG,"Net bilateral aid flows from DAC donors, Japan (current US$)",DC.DAC.JPNL.CD,2002,31700000.0
Afghanistan,AFG,"Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)",DC.DAC.KORL.CD,2002,4780000.0
Afghanistan,AFG,"Net bilateral aid flows from DAC donors, Luxembourg (current US$)",DC.DAC.LUXL.CD,2002,4720000.0
Afghanistan,AFG,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",DC.DAC.NLDL.CD,2002,88280000.0
Afghanistan,AFG,"Net bilateral aid flows from DAC donors, New Zealand (current US$)",DC.DAC.NZLL.CD,2002,2040000.0
Afghanistan,AFG,"Net bilateral aid flows from DAC donors, Norway (current US$)",DC.DAC.NORL.CD,2002,60860000.0
Afghanistan,AFG,"Net bilateral aid flows from DAC donors, Portugal (current US$)",DC.DAC.PRTL.CD,2002,1000000.0
Afghanistan,AFG,"Net bilateral aid flows from DAC donors, Spain (current US$)",DC.DAC.ESPL.CD,2002,17810000.0
Afghanistan,AFG,"Net bilateral aid flows from DAC donors, Sweden (current US$)",DC.DAC.SWEL.CD,2002,27520000.0
Afghanistan,AFG,"Net bilateral aid flows from DAC donors, Switzerland (current US$)",DC.DAC.CHEL.CD,2002,13300000.0
Afghanistan,AFG,"Net bilateral aid flows from DAC donors, Total (current US$)",DC.DAC.TOTL.CD,2002,1134420000.0
Afghanistan,AFG,"Net bilateral aid flows from DAC donors, United Kingdom (current US$)",DC.DAC.GBRL.CD,2002,130800000.0
Afghanistan,AFG,"Net bilateral aid flows from DAC donors, United States (current US$)",DC.DAC.USAL.CD,2002,367610000.0
Afghanistan,AFG,Net current transfers from abroad (current LCU),NY.TRF.NCTR.CN,2002,54884513400.0
Afghanistan,AFG,Net current transfers from abroad (current US$),NY.TRF.NCTR.CD,2002,1221799999.2
Afghanistan,AFG,"Net financial flows, IBRD (NFL, current US$)",DT.NFL.MIBR.CD,2002,0.0
Afghanistan,AFG,"Net financial flows, IDA (NFL, current US$)",DT.NFL.MIDA.CD,2002,0.0
Afghanistan,AFG,Net income from abroad (current LCU),NY.GSR.NFCY.CN,2002,-401338000.0
Afghanistan,AFG,Net income from abroad (current US$),NY.GSR.NFCY.CD,2002,-8934301.09339
Afghanistan,AFG,Net migration,SM.POP.NETM,2002,804120.0
Afghanistan,AFG,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,2002,31.7914310764
Afghanistan,AFG,Net ODA received (% of gross capital formation),DT.ODA.ODAT.GI.ZS,2002,257.21094961
Afghanistan,AFG,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,2002,60.9561681232
Afghanistan,AFG,Net official development assistance and official aid received (constant 2012 US$),DT.ODA.ALLD.KD,2002,1975960000.0
Afghanistan,AFG,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,2002,1309770000.0
Afghanistan,AFG,Net official development assistance received (constant 2012 US$),DT.ODA.ODAT.KD,2002,1975960000.0
Afghanistan,AFG,Net official development assistance received (current US$),DT.ODA.ODAT.CD,2002,1309770000.0
Afghanistan,AFG,"Net official flows from UN agencies, UNDP (current US$)",DT.NFL.UNDP.CD,2002,9010000.0
Afghanistan,AFG,"Net official flows from UN agencies, UNFPA (current US$)",DT.NFL.UNFP.CD,2002,9030000.0
Afghanistan,AFG,"Net official flows from UN agencies, UNHCR (current US$)",DT.NFL.UNCR.CD,2002,6470000.0
Afghanistan,AFG,"Net official flows from UN agencies, UNICEF (current US$)",DT.NFL.UNCF.CD,2002,9180000.0
Afghanistan,AFG,"Net official flows from UN agencies, UNTA (current US$)",DT.NFL.UNTA.CD,2002,4180000.0
Afghanistan,AFG,"Net official flows from UN agencies, WFP (current US$)",DT.NFL.WFPG.CD,2002,1960000.0
Afghanistan,AFG,Net taxes on products (constant LCU),NY.TAX.NIND.KN,2002,2570134500.0
Afghanistan,AFG,Net taxes on products (current LCU),NY.TAX.NIND.CN,2002,2570134500.0
Afghanistan,AFG,Net taxes on products (current US$),NY.TAX.NIND.CD,2002,57214506.1607
Afghanistan,AFG,Newborns protected against tetanus (%),SH.VAC.TTNS.ZS,2002,52.0
Afghanistan,AFG,Number of infant deaths,SH.DTH.IMRT,2002,90059.0
Afghanistan,AFG,Number of maternal deaths,SH.MMR.DTHS,2002,10000.0
Afghanistan,AFG,Number of neonatal deaths,SH.DTH.NMRT,2002,43497.0
Afghanistan,AFG,Number of under-five deaths,SH.DTH.MORT,2002,126889.0
Afghanistan,AFG,Official entrance age to lower secondary education (years),SE.SEC.AGES,2002,13.0
Afghanistan,AFG,Official entrance age to primary education (years),SE.PRM.AGES,2002,7.0
Afghanistan,AFG,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,2002,47.263
Afghanistan,AFG,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,2002,0.0
Afghanistan,AFG,Out-of-pocket health expenditure (% of private expenditure on health),SH.XPD.OOPC.ZS,2002,93.99055343
Afghanistan,AFG,Out-of-pocket health expenditure (% of total expenditure on health),SH.XPD.OOPC.TO.ZS,2002,87.66908908
Afghanistan,AFG,Percentage of students in primary education who are female (%),SE.PRM.ENRL.FE.ZS,2002,30.1793804169
Afghanistan,AFG,Percentage of students in secondary general education who are female (%),SE.SEC.ENRL.GC.FE.ZS,2002,24.6329307556
Afghanistan,AFG,Permanent cropland (% of land area),AG.LND.CROP.ZS,2002,0.114879147137
Afghanistan,AFG,Population ages 65 and above (% of total),SP.POP.65UP.TO.ZS,2002,2.20072258309
Afghanistan,AFG,Population density (people per sq. km of land area),EN.POP.DNST,2002,32.9122307999
Afghanistan,AFG,Population growth (annual %),SP.POP.GROW,2002,4.55080456169
Afghanistan,AFG,Population in largest city,EN.URB.LCTY,2002,2620804.0
Afghanistan,AFG,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,2002,55.6564780724
Afghanistan,AFG,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,2002,2620804.0
Afghanistan,AFG,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,2002,12.1971162297
Afghanistan,AFG,"Population, ages 0-14 (% of total)",SP.POP.0014.TO.ZS,2002,48.3474556965
Afghanistan,AFG,"Population, ages 15-64 (% of total)",SP.POP.1564.TO.ZS,2002,49.4518217204
Afghanistan,AFG,"Population, female (% of total)",SP.POP.TOTL.FE.ZS,2002,48.4078594396
Afghanistan,AFG,"Population, total",SP.POP.TOTL,2002,21487079.0
Afghanistan,AFG,"PPG, bilateral (AMT, current US$)",DT.AMT.BLAT.CD,2002,0.0
Afghanistan,AFG,"PPG, IBRD (AMT, current US$)",DT.AMT.MIBR.CD,2002,0.0
Afghanistan,AFG,"PPG, IBRD (DIS, current US$)",DT.DIS.MIBR.CD,2002,0.0
Afghanistan,AFG,"PPG, IBRD (DOD, current US$)",DT.DOD.MIBR.CD,2002,0.0
Afghanistan,AFG,"PPG, IBRD (INT, current US$)",DT.INT.MIBR.CD,2002,0.0
Afghanistan,AFG,"PPG, IBRD (NTR, current US$)",DT.NTR.MIBR.CD,2002,0.0
Afghanistan,AFG,"PPG, IBRD (TDS, current US$)",DT.TDS.MIBR.CD,2002,0.0
Afghanistan,AFG,"PPG, IDA (AMT, current US$)",DT.AMT.MIDA.CD,2002,0.0
Afghanistan,AFG,"PPG, IDA (DIS, current US$)",DT.DIS.MIDA.CD,2002,0.0
Afghanistan,AFG,"PPG, IDA (DOD, current US$)",DT.DOD.MIDA.CD,2002,1000.0
Afghanistan,AFG,"PPG, IDA (INT, current US$)",DT.INT.MIDA.CD,2002,0.0
Afghanistan,AFG,"PPG, IDA (NTR, current US$)",DT.NTR.MIDA.CD,2002,0.0
Afghanistan,AFG,"PPG, IDA (TDS, current US$)",DT.TDS.MIDA.CD,2002,0.0
Afghanistan,AFG,"PPP conversion factor, GDP (LCU per international $)",PA.NUS.PPP,2002,9.63794378297
Afghanistan,AFG,Prevalence of anemia among children (% of children under 5),SH.ANM.CHLD.ZS,2002,44.2
Afghanistan,AFG,Prevalence of anemia among non-pregnant women (% of women ages 15-49),SH.ANM.NPRG.ZS,2002,29.7
Afghanistan,AFG,Prevalence of anemia among pregnant women (%),SH.PRG.ANEM,2002,45.8
Afghanistan,AFG,"Prevalence of HIV, female (% ages 15-24)",SH.HIV.1524.FE.ZS,2002,0.1
Afghanistan,AFG,"Prevalence of HIV, male (% ages 15-24)",SH.HIV.1524.MA.ZS,2002,0.1
Afghanistan,AFG,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,2002,0.1
Afghanistan,AFG,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,2002,46.7
Afghanistan,AFG,Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,2002,0.214553049246
Afghanistan,AFG,"Primary income on FDI, payments (current US$)",BX.KLT.DREM.CD.DT,2002,0.0
Afghanistan,AFG,Pump price for diesel fuel (US$ per liter),EP.PMP.DESL.CD,2002,0.27
Afghanistan,AFG,Pump price for gasoline (US$ per liter),EP.PMP.SGAS.CD,2002,0.34
Afghanistan,AFG,Ratio of female to male labor force participation rate (%) (modeled ILO estimate),SL.TLF.CACT.FM.ZS,2002,16.7286251679
Afghanistan,AFG,Refugee population by country or territory of asylum,SM.POP.REFG,2002,3.0
Afghanistan,AFG,Refugee population by country or territory of origin,SM.POP.REFG.OR,2002,2510294.0
Afghanistan,AFG,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,2002,79.0639711991
Afghanistan,AFG,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,2002,43.9734700941
Afghanistan,AFG,Renewable internal freshwater resources per capita (cubic meters),ER.H2O.INTR.PC,2002,2194.34200433
Afghanistan,AFG,"Renewable internal freshwater resources, total (billion cubic meters)",ER.H2O.INTR.K3,2002,47.15
Afghanistan,AFG,Rural population,SP.RUR.TOTL,2002,16778186.0
Afghanistan,AFG,Rural population (% of total population),SP.RUR.TOTL.ZS,2002,78.085
Afghanistan,AFG,Rural population growth (annual %),SP.RUR.TOTL.ZG,2002,4.14310782384
Afghanistan,AFG,Scientific and technical journal articles,IP.JRN.ARTC.SC,2002,0.0
Afghanistan,AFG,"Services, etc., value added (% of GDP)",NV.SRV.TETC.ZS,2002,37.813962821
Afghanistan,AFG,"Services, etc., value added (current LCU)",NV.SRV.TETC.CN,2002,69161972900.0
Afghanistan,AFG,"Services, etc., value added (current US$)",NV.SRV.TETC.CD,2002,1539634647.36
Afghanistan,AFG,Share of women in wage employment in the nonagricultural sector (% of total nonagricultural employment),SL.EMP.INSV.FE.ZS,2002,19.2
Afghanistan,AFG,Surface area (sq. km),AG.SRF.TOTL.K2,2002,652860.0
Afghanistan,AFG,"Survival to age 65, female (% of cohort)",SP.DYN.TO65.FE.ZS,2002,53.75991
Afghanistan,AFG,"Survival to age 65, male (% of cohort)",SP.DYN.TO65.MA.ZS,2002,48.25956
Afghanistan,AFG,"Technical cooperation grants (BoP, current US$)",BX.GRT.TECH.CD.WD,2002,221390000.0
Afghanistan,AFG,Terrestrial and marine protected areas (% of total territorial area),ER.PTD.TOTL.ZS,2002,0.366882031979
Afghanistan,AFG,Terrestrial protected areas (% of total land area),ER.LND.PTLD.ZS,2002,0.366882031979
Afghanistan,AFG,Theoretical duration of primary education (years),SE.PRM.DURS,2002,6.0
Afghanistan,AFG,Theoretical duration of secondary education (years),SE.SEC.DURS,2002,6.0
Afghanistan,AFG,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,2002,4.80770988054
Afghanistan,AFG,Trade (% of GDP),NE.TRD.GNFS.ZS,2002,97.67442275
Afghanistan,AFG,"Tuberculosis case detection rate (%, all forms)",SH.TBS.DTEC.ZS,2002,34.0
Afghanistan,AFG,Tuberculosis treatment success rate (% of new cases),SH.TBS.CURE.ZS,2002,87.0
Afghanistan,AFG,"Unemployment, female (% of female labor force)",SL.UEM.TOTL.FE.ZS,2002,17.8999996185
Afghanistan,AFG,"Unemployment, male (% of male labor force)",SL.UEM.TOTL.MA.ZS,2002,6.80000019073
Afghanistan,AFG,"Unemployment, total (% of total labor force)",SL.UEM.TOTL.ZS,2002,8.30000019073
Afghanistan,AFG,"Unemployment, youth female (% of female labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.FE.ZS,2002,31.0
Afghanistan,AFG,"Unemployment, youth male (% of male labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.MA.ZS,2002,15.8999996185
Afghanistan,AFG,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.ZS,2002,18.1000003815
Afghanistan,AFG,Urban population,SP.URB.TOTL,2002,4708893.0
Afghanistan,AFG,Urban population (% of total),SP.URB.TOTL.IN.ZS,2002,21.915
Afghanistan,AFG,Urban population growth (annual %),SP.URB.GROW,2002,6.0171260803
Afghanistan,AFG,"Use of IMF credit (DOD, current US$)",DT.DOD.DIMF.CD,2002,36303000.0
Afghanistan,AFG,Vitamin A supplementation coverage rate (% of children ages 6-59 months),SN.ITK.VITA.ZS,2002,84.0
Afghanistan,AFG,"Water productivity, total (constant 2005 US$ GDP per cubic meter of total freshwater withdrawal)",ER.GDP.FWTL.M3.KD,2002,0.253966521035
Afghanistan,AFG,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,2002,39.8902490502
