CountryName,CountryCode,IndicatorName,IndicatorCode,Year,Value
European Union,EUU,Cash surplus/deficit (% of GDP),GC.BAL.CASH.GD.ZS,2008,-1.99241240989
European Union,EUU,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,2008,51.8373247513
European Union,EUU,Cereal production (metric tons),AG.PRD.CREL.MT,2008,319766633.0
European Union,EUU,Cereal yield (kg per hectare),AG.YLD.CREL.KG,2008,5232.26028743
European Union,EUU,"Charges for the use of intellectual property, payments (BoP, current US$)",BM.GSR.ROYL.CD,2008,1.30369591805e+11
European Union,EUU,"Charges for the use of intellectual property, receipts (BoP, current US$)",BX.GSR.ROYL.CD,2008,86533147544.0
European Union,EUU,CO2 emissions (kg per 2005 US$ of GDP),EN.ATM.CO2E.KD.GD,2008,0.255556023006
European Union,EUU,CO2 emissions (kg per 2011 PPP $ of GDP),EN.ATM.CO2E.PP.GD.KD,2008,0.222818021708
European Union,EUU,CO2 emissions (kg per PPP $ of GDP),EN.ATM.CO2E.PP.GD,2008,0.235642868129
European Union,EUU,CO2 emissions (kt),EN.ATM.CO2E.KT,2008,3920180.681
European Union,EUU,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,2008,7.81048589417
European Union,EUU,"CO2 emissions from electricity and heat production, total (% of total fuel combustion)",EN.CO2.ETOT.ZS,2008,41.855665832
European Union,EUU,CO2 emissions from gaseous fuel consumption (% of total),EN.ATM.CO2E.GF.ZS,2008,25.9159827996
European Union,EUU,CO2 emissions from gaseous fuel consumption (kt),EN.ATM.CO2E.GF.KT,2008,1017559.57912
European Union,EUU,CO2 emissions from liquid fuel consumption (% of total),EN.ATM.CO2E.LF.ZS,2008,40.7977041148
European Union,EUU,CO2 emissions from liquid fuel consumption (kt),EN.ATM.CO2E.LF.KT,2008,1599343.715
European Union,EUU,CO2 emissions from manufacturing industries and construction (% of total fuel combustion),EN.CO2.MANF.ZS,2008,15.8132682204
European Union,EUU,"CO2 emissions from other sectors, excluding residential buildings and commercial and public services (% of total fuel combustion)",EN.CO2.OTHX.ZS,2008,2.01216465001
European Union,EUU,CO2 emissions from residential buildings and commercial and public services (% of total fuel combustion),EN.CO2.BLDG.ZS,2008,15.9103679172
European Union,EUU,CO2 emissions from solid fuel consumption (% of total),EN.ATM.CO2E.SF.ZS,2008,29.960067088
European Union,EUU,CO2 emissions from solid fuel consumption (kt),EN.ATM.CO2E.SF.KT,2008,1174976.2648
European Union,EUU,CO2 emissions from transport (% of total fuel combustion),EN.CO2.TRAN.ZS,2008,24.4085333803
European Union,EUU,CO2 intensity (kg per kg of oil equivalent energy use),EN.ATM.CO2E.EG.ZS,2008,2.2326286912
European Union,EUU,Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,2008,0.0650413150411
European Union,EUU,Combustible renewables and waste (% of total energy),EG.USE.CRNW.ZS,2008,5.96177107014
European Union,EUU,"Commercial bank branches (per 100,000 adults)",FB.CBK.BRCH.P5,2008,34.0542705644
European Union,EUU,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,2008,1.87133132742e+12
European Union,EUU,Commercial service imports (current US$),TM.VAL.SERV.CD.WT,2008,1.66988470986e+12
European Union,EUU,"Communications, computer, etc. (% of service exports, BoP)",BX.GSR.CMCP.ZS,2008,44.0943604012
European Union,EUU,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,2008,46.90064224
European Union,EUU,Compensation of employees (% of expense),GC.XPN.COMP.ZS,2008,14.5497004646
European Union,EUU,"Computer, communications and other services (% of commercial service exports)",TX.VAL.OTHR.ZS.WT,2008,45.2000425111
European Union,EUU,"Computer, communications and other services (% of commercial service imports)",TM.VAL.OTHR.ZS.WT,2008,44.4390158227
European Union,EUU,Container port traffic (TEU: 20 foot equivalent units),IS.SHP.GOOD.TU,2008,90222727.5496
European Union,EUU,"Contributing family workers, female (% of females employed)",SL.FAM.WORK.FE.ZS,2008,2.49340942
European Union,EUU,"Contributing family workers, male (% of males employed)",SL.FAM.WORK.MA.ZS,2008,0.995066006367
European Union,EUU,"Contributing family workers, total (% of total employed)",SL.FAM.WORK.ZS,2008,1.64365512567
European Union,EUU,Cost of business start-up procedures (% of GNI per capita),IC.REG.COST.PC.ZS,2008,6.28518518519
European Union,EUU,Cost to export (US$ per container),IC.EXP.COST.CD,2008,1040.2962963
European Union,EUU,Cost to import (US$ per container),IC.IMP.COST.CD,2008,1096.33333333
European Union,EUU,Crop production index (2004-2006 = 100),AG.PRD.CROP.XD,2008,99.0793941051
European Union,EUU,"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,2008,9.76786185642
European Union,EUU,Documents to export (number),IC.EXP.DOCS,2008,4.11111111111
European Union,EUU,Documents to import (number),IC.IMP.DOCS,2008,4.66666666667
European Union,EUU,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,2008,6359.94890289
European Union,EUU,Electric power transmission and distribution losses (% of output),EG.ELC.LOSS.ZS,2008,6.50835731365
European Union,EUU,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,2008,27.3392026858
European Union,EUU,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,2008,9.87486313108
European Union,EUU,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,2008,23.5568061525
European Union,EUU,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,2008,27.9391453894
European Union,EUU,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,2008,3.24219470816
European Union,EUU,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,2008,54.1382035465
European Union,EUU,"Electricity production from renewable sources, excluding hydroelectric (% of total)",EG.ELC.RNWX.ZS,2008,6.87461301832
European Union,EUU,"Electricity production from renewable sources, excluding hydroelectric (kWh)",EG.ELC.RNWX.KH,2008,2.30608e+11
European Union,EUU,"Employers, female (% of employment)",SL.EMP.MPYR.FE.ZS,2008,2.45090159144
European Union,EUU,"Employers, male (% of employment)",SL.EMP.MPYR.MA.ZS,2008,6.21599760197
European Union,EUU,"Employers, total (% of employment)",SL.EMP.MPYR.ZS,2008,4.53944993406
European Union,EUU,Employment in agriculture (% of total employment),SL.AGR.EMPL.ZS,2008,4.72596639319
European Union,EUU,"Employment in agriculture, female (% of female employment)",SL.AGR.EMPL.FE.ZS,2008,4.05876621259
European Union,EUU,"Employment in agriculture, male (% of male employment)",SL.AGR.EMPL.MA.ZS,2008,5.25797668047
European Union,EUU,Employment in industry (% of total employment),SL.IND.EMPL.ZS,2008,27.5250771786
European Union,EUU,"Employment in industry, female (% of female employment)",SL.IND.EMPL.FE.ZS,2008,14.1661474239
European Union,EUU,"Employment in industry, male (% of male employment)",SL.IND.EMPL.MA.ZS,2008,38.4330694083
European Union,EUU,Employment in services (% of total employment),SL.SRV.EMPL.ZS,2008,67.3986564826
European Union,EUU,"Employment in services, female (% of female employment)",SL.SRV.EMPL.FE.ZS,2008,81.444605255
European Union,EUU,"Employment in services, male (% of male employment)",SL.SRV.EMPL.MA.ZS,2008,55.947826726
European Union,EUU,"Employment to population ratio, 15+, female (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.FE.ZS,2008,46.0663955048
European Union,EUU,"Employment to population ratio, 15+, female (%) (national estimate)",SL.EMP.TOTL.SP.FE.NE.ZS,2008,46.3202894187
European Union,EUU,"Employment to population ratio, 15+, male (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.MA.ZS,2008,61.2813654618
European Union,EUU,"Employment to population ratio, 15+, male (%) (national estimate)",SL.EMP.TOTL.SP.MA.NE.ZS,2008,61.1028452565
European Union,EUU,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,2008,53.407546923
European Union,EUU,"Employment to population ratio, 15+, total (%) (national estimate)",SL.EMP.TOTL.SP.NE.ZS,2008,53.4707145468
European Union,EUU,"Employment to population ratio, ages 15-24, female (%) (modeled ILO estimate)",SL.EMP.1524.SP.FE.ZS,2008,34.9348701413
European Union,EUU,"Employment to population ratio, ages 15-24, female (%) (national estimate)",SL.EMP.1524.SP.FE.NE.ZS,2008,34.4690386944
European Union,EUU,"Employment to population ratio, ages 15-24, male (%) (modeled ILO estimate)",SL.EMP.1524.SP.MA.ZS,2008,40.9578406276
European Union,EUU,"Employment to population ratio, ages 15-24, male (%) (national estimate)",SL.EMP.1524.SP.MA.NE.ZS,2008,40.2647408449
European Union,EUU,"Employment to population ratio, ages 15-24, total (%) (modeled ILO estimate)",SL.EMP.1524.SP.ZS,2008,37.9985274141
European Union,EUU,"Employment to population ratio, ages 15-24, total (%) (national estimate)",SL.EMP.1524.SP.NE.ZS,2008,37.3943733674
European Union,EUU,"Energy imports, net (% of energy use)",EG.IMP.CONS.ZS,2008,51.3016342579
European Union,EUU,Energy intensity level of primary energy (MJ/$2011 PPP GDP),EG.EGY.PRIM.PP.KD,2008,4.30613014556
European Union,EUU,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,2008,30.9013348038
European Union,EUU,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,2008,3497.24773853
European Union,EUU,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2011 PPP)",EG.USE.COMM.GD.PP.KD,2008,99.7696984644
European Union,EUU,"Enrolment in primary education, both sexes (number)",SE.PRM.ENRL,2008,28204332.0
European Union,EUU,"Enrolment in secondary education, both sexes (number)",SE.SEC.ENRL,2008,42617216.0
European Union,EUU,"Enrolment in secondary general, both sexes (number)",SE.SEC.ENRL.GC,2008,32031492.0
European Union,EUU,"Enrolment in secondary vocational, both sexes (number)",SE.SEC.ENRL.VO,2008,10585723.0
European Union,EUU,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,2008,36.2090734322
European Union,EUU,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,2008,38.4876881705
European Union,EUU,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,2008,1.41406854273
European Union,EUU,"Exports of goods and services (BoP, current US$)",BX.GSR.GNFS.CD,2008,7.49611200686e+12
European Union,EUU,Exports of goods and services (constant 2005 US$),NE.EXP.GNFS.KD,2008,5.98080411184e+12
European Union,EUU,Exports of goods and services (current US$),NE.EXP.GNFS.CD,2008,7.43375271021e+12
European Union,EUU,"Exports of goods, services and primary income (BoP, current US$)",BX.GSR.TOTL.CD,2008,9.83515579407e+12
European Union,EUU,External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,2008,0.264393848009
European Union,EUU,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,2008,1.60614654225
European Union,EUU,Fertilizer consumption (% of fertilizer production),AG.CON.FERT.PT.ZS,2008,85.4802747197
European Union,EUU,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,2008,138.445041538
European Union,EUU,Final consumption expenditure (constant 2005 US$),NE.CON.TOTL.KD,2008,1.17148707135e+13
European Union,EUU,"Final consumption expenditure, etc. (annual % growth)",NE.CON.TETC.KD.ZG,2008,0.823157800663
European Union,EUU,"Final consumption expenditure, etc. (constant 2005 US$)",NE.CON.TETC.KD,2008,1.17091745444e+13
European Union,EUU,"Final consumption expenditure, etc. (current US$)",NE.CON.TETC.CD,2008,1.46070696609e+13
European Union,EUU,Fixed broadband subscriptions,IT.NET.BBND,2008,113936389.0
European Union,EUU,Fixed broadband subscriptions (per 100 people),IT.NET.BBND.P2,2008,22.5214937532
European Union,EUU,Fixed telephone subscriptions,IT.MLT.MAIN,2008,228044818.0
European Union,EUU,Fixed telephone subscriptions (per 100 people),IT.MLT.MAIN.P2,2008,45.3771332782
European Union,EUU,Food exports (% of merchandise exports),TX.VAL.FOOD.ZS.UN,2008,8.08570987888
European Union,EUU,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,2008,8.19011912925
European Union,EUU,Food production index (2004-2006 = 100),AG.PRD.FOOD.XD,2008,100.39501239
European Union,EUU,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,2008,5.65081217661
European Union,EUU,"Foreign direct investment, net inflows (BoP, current US$)",BX.KLT.DINV.CD.WD,2008,1.07536542047e+12
European Union,EUU,"Foreign direct investment, net outflows (% of GDP)",BM.KLT.DINV.GD.ZS,2008,8.57423027248
European Union,EUU,Forest area (% of land area),AG.LND.FRST.ZS,2008,37.3297418237
European Union,EUU,Forest area (sq. km),AG.LND.FRST.K2,2008,1577690.2
European Union,EUU,Forest rents (% of GDP),NY.GDP.FRST.RT.ZS,2008,0.126483064827
European Union,EUU,Fossil fuel energy consumption (% of total),EG.USE.COMM.FO.ZS,2008,76.9546769166
European Union,EUU,Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,2008,6.24702591246
European Union,EUU,Fuel imports (% of merchandise imports),TM.VAL.FUEL.ZS.UN,2008,14.4719692683
European Union,EUU,GDP at market prices (constant 2005 US$),NY.GDP.MKTP.KD,2008,1.53398093885e+13
European Union,EUU,GDP at market prices (current US$),NY.GDP.MKTP.CD,2008,1.90302807253e+13
European Union,EUU,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2008,0.450056751049
European Union,EUU,GDP per capita (constant 2005 US$),NY.GDP.PCAP.KD,2008,30562.7149863
European Union,EUU,GDP per capita (current US$),NY.GDP.PCAP.CD,2008,37915.5327935
European Union,EUU,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,2008,0.0734000513385
European Union,EUU,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,2008,35053.2054557
European Union,EUU,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,2008,33145.4372296
European Union,EUU,GDP per person employed (constant 1990 PPP $),SL.GDP.PCAP.EM.KD,2008,41024.8018372
European Union,EUU,GDP per unit of energy use (constant 2011 PPP $ per kg of oil equivalent),EG.GDP.PUSE.KO.PP.KD,2008,10.0230833148
European Union,EUU,GDP per unit of energy use (PPP $ per kg of oil equivalent),EG.GDP.PUSE.KO.PP,2008,9.47757771476
European Union,EUU,"GDP, PPP (constant 2011 international $)",NY.GDP.MKTP.PP.KD,2008,1.75936427895e+13
European Union,EUU,"GDP, PPP (current international $)",NY.GDP.MKTP.PP.CD,2008,1.66361100259e+13
European Union,EUU,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,2008,20.3001917163
European Union,EUU,General government final consumption expenditure (annual % growth),NE.CON.GOVT.KD.ZG,2008,2.42859349619
European Union,EUU,General government final consumption expenditure (constant 2005 US$),NE.CON.GOVT.KD,2008,3.07675225091e+12
European Union,EUU,General government final consumption expenditure (current US$),NE.CON.GOVT.CD,2008,3.85275012644e+12
European Union,EUU,GNI (constant 2005 US$),NY.GNP.MKTP.KD,2008,1.52715023243e+13
European Union,EUU,GNI (current US$),NY.GNP.MKTP.CD,2008,1.89730699916e+13
European Union,EUU,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,2008,-0.0788163965225
European Union,EUU,GNI per capita (constant 2005 US$),NY.GNP.PCAP.KD,2008,30426.621422
European Union,EUU,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,2008,-0.453489985215
European Union,EUU,"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,2008,35962.0260478
European Union,EUU,"GNI per capita, PPP (constant 2011 international $)",NY.GNP.PCAP.PP.KD,2008,34879.1346618
European Union,EUU,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,2008,32977.9728412
European Union,EUU,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,2008,1.80497912258e+13
European Union,EUU,"GNI, PPP (constant 2011 international $)",NY.GNP.MKTP.PP.KD,2008,1.75062744782e+13
European Union,EUU,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,2008,1.65520575521e+13
European Union,EUU,Goods and services expense (% of expense),GC.XPN.GSRV.ZS,2008,9.62238295102
European Union,EUU,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,2008,5.60547695605e+12
European Union,EUU,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2008,5.77017825712e+12
European Union,EUU,Grants and other revenue (% of revenue),GC.REV.GOTR.ZS,2008,10.0653206793
European Union,EUU,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,2008,22.7894125925
European Union,EUU,Gross capital formation (annual % growth),NE.GDI.TOTL.KD.ZG,2008,-1.7549800183
European Union,EUU,Gross capital formation (constant 2005 US$),NE.GDI.TOTL.KD,2008,3.47014420357e+12
European Union,EUU,Gross capital formation (current US$),NE.GDI.TOTL.CD,2008,4.39532160459e+12
European Union,EUU,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,2008,23.0538064405
European Union,EUU,Gross domestic savings (current US$),NY.GDS.TOTL.CD,2008,4.42321106435e+12
European Union,EUU,"Gross enrolment ratio, pre-primary, both sexes (%)",SE.PRE.ENRR,2008,92.747756958
European Union,EUU,"Gross enrolment ratio, pre-primary, female (%)",SE.PRE.ENRR.FE,2008,92.4869003296
European Union,EUU,"Gross enrolment ratio, pre-primary, male (%)",SE.PRE.ENRR.MA,2008,92.9954528809
European Union,EUU,"Gross enrolment ratio, primary and secondary, gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,2008,0.995829999447
European Union,EUU,"Gross enrolment ratio, primary, both sexes (%)",SE.PRM.ENRR,2008,104.2709198
European Union,EUU,"Gross enrolment ratio, primary, female (%)",SE.PRM.ENRR.FE,2008,103.755317688
European Union,EUU,"Gross enrolment ratio, primary, gender parity index (GPI)",SE.ENR.PRIM.FM.ZS,2008,0.990400016308
European Union,EUU,"Gross enrolment ratio, primary, male (%)",SE.PRM.ENRR.MA,2008,104.761070251
European Union,EUU,"Gross enrolment ratio, secondary, both sexes (%)",SE.SEC.ENRR,2008,102.507469177
European Union,EUU,"Gross enrolment ratio, secondary, female (%)",SE.SEC.ENRR.FE,2008,102.477859497
European Union,EUU,"Gross enrolment ratio, secondary, gender parity index (GPI)",SE.ENR.SECO.FM.ZS,2008,0.999440014362
European Union,EUU,"Gross enrolment ratio, secondary, male (%)",SE.SEC.ENRR.MA,2008,102.535636902
European Union,EUU,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,2008,61.8589782715
European Union,EUU,"Gross enrolment ratio, tertiary, female (%)",SE.TER.ENRR.FE,2008,69.0934371948
European Union,EUU,"Gross enrolment ratio, tertiary, gender parity index (GPI)",SE.ENR.TERT.FM.ZS,2008,1.25826001167
European Union,EUU,"Gross enrolment ratio, tertiary, male (%)",SE.TER.ENRR.MA,2008,54.9119796753
European Union,EUU,Gross fixed capital formation (% of GDP),NE.GDI.FTOT.ZS,2008,22.2812319568
European Union,EUU,Gross fixed capital formation (annual % growth),NE.GDI.FTOT.KD.ZG,2008,-0.816650697085
European Union,EUU,Gross fixed capital formation (constant 2005 US$),NE.GDI.FTOT.KD,2008,3.40590062969e+12
European Union,EUU,Gross fixed capital formation (current US$),NE.GDI.FTOT.CD,2008,4.29708933799e+12
European Union,EUU,"Gross intake ratio to Grade 1 of primary education, both sexes (%)",SE.PRM.GINT.ZS,2008,100.459533691
European Union,EUU,"Gross intake ratio to Grade 1 of primary education, female (%)",SE.PRM.GINT.FE.ZS,2008,99.9539413452
European Union,EUU,"Gross intake ratio to Grade 1 of primary education, male (%)",SE.PRM.GINT.MA.ZS,2008,100.939849854
European Union,EUU,Gross national expenditure (constant 2005 US$),NE.DAB.TOTL.KD,2008,1.51782487465e+13
European Union,EUU,Gross national expenditure (current US$),NE.DAB.TOTL.CD,2008,1.90023912655e+13
European Union,EUU,Gross savings (% of GDP),NY.GNS.ICTR.ZS,2008,21.8402422286
European Union,EUU,Gross savings (% of GNI),NY.GNS.ICTR.GN.ZS,2008,21.9939243257
European Union,EUU,Gross value added at factor cost (constant 2005 US$),NY.GDP.FCST.KD,2008,1.37896545857e+13
European Union,EUU,Gross value added at factor cost (current US$),NY.GDP.FCST.CD,2008,1.70805662101e+13
European Union,EUU,Health expenditure per capita (current US$),SH.XPD.PCAP,2008,3528.79083526
European Union,EUU,"Health expenditure per capita, PPP (constant 2011 international $)",SH.XPD.PCAP.PP.KD,2008,3037.60106829
European Union,EUU,"Health expenditure, private (% of GDP)",SH.XPD.PRIV.ZS,2008,2.17561365955
European Union,EUU,"Health expenditure, public (% of GDP)",SH.XPD.PUBL.ZS,2008,7.39901372868
European Union,EUU,"Health expenditure, public (% of government expenditure)",SH.XPD.PUBL.GX.ZS,2008,15.5991270607
European Union,EUU,"Health expenditure, public (% of total health expenditure)",SH.XPD.PUBL,2008,76.9563276663
European Union,EUU,"Health expenditure, total (% of GDP)",SH.XPD.TOTL.ZS,2008,9.61345522726
European Union,EUU,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,2008,13.6386211398
European Union,EUU,High-technology exports (current US$),TX.VAL.TECH.CD,2008,5.83365299039e+11
European Union,EUU,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,2008,5.57296462198
European Union,EUU,Household final consumption expenditure (annual % growth),NE.CON.PRVT.KD.ZG,2008,0.379642301014
European Union,EUU,Household final consumption expenditure (constant 2005 US$),NE.CON.PRVT.KD,2008,8.63871438547e+12
European Union,EUU,Household final consumption expenditure (current US$),NE.CON.PRVT.CD,2008,1.07563487069e+13
European Union,EUU,Household final consumption expenditure per capita (constant 2005 US$),NE.CON.PRVT.PC.KD,2008,17211.5936336
European Union,EUU,Household final consumption expenditure per capita growth (annual %),NE.CON.PRVT.PC.KD.ZG,2008,0.00324963375134
European Union,EUU,"Household final consumption expenditure, etc. (% of GDP)",NE.CON.PETC.ZS,2008,56.6460018431
European Union,EUU,"Household final consumption expenditure, etc. (annual % growth)",NE.CON.PETC.KD.ZG,2008,0.269089968756
European Union,EUU,"Household final consumption expenditure, etc. (constant 2005 US$)",NE.CON.PETC.KD,2008,8.63280822568e+12
European Union,EUU,"Household final consumption expenditure, etc. (current US$)",NE.CON.PETC.CD,2008,1.07543195345e+13
European Union,EUU,"Household final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,2008,9.39351716323e+12
European Union,EUU,"Household final consumption expenditure, PPP (current international $)",NE.CON.PRVT.PP.CD,2008,8.84281090587e+12
European Union,EUU,ICT goods exports (% of total goods exports),TX.VAL.ICTG.ZS.UN,2008,6.1516495699
European Union,EUU,ICT goods imports (% total goods imports),TM.VAL.ICTG.ZS.UN,2008,8.07292660846
European Union,EUU,"ICT service exports (% of service exports, BoP)",BX.GSR.CCIS.ZS,2008,31.9007394847
European Union,EUU,"ICT service exports (BoP, current US$)",BX.GSR.CCIS.CD,2008,5.79908157626e+11
European Union,EUU,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,2008,96.0771837317
European Union,EUU,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,2008,93.0333647657
European Union,EUU,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,2008,38.2232943225
European Union,EUU,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,2008,0.929176722809
European Union,EUU,"Imports of goods and services (BoP, current US$)",BM.GSR.GNFS.CD,2008,7.45652862124e+12
European Union,EUU,Imports of goods and services (constant 2005 US$),NE.IMP.GNFS.KD,2008,5.81924346982e+12
European Union,EUU,Imports of goods and services (current US$),NE.IMP.GNFS.CD,2008,7.40586325045e+12
European Union,EUU,"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,2008,9.87970174841e+12
European Union,EUU,Improved sanitation facilities (% of population with access),SH.STA.ACSN,2008,97.2908968121
European Union,EUU,"Improved sanitation facilities, rural (% of rural population with access)",SH.STA.ACSN.RU,2008,94.3798078267
European Union,EUU,"Improved sanitation facilities, urban (% of urban population with access)",SH.STA.ACSN.UR,2008,98.3568773791
European Union,EUU,Improved water source (% of population with access),SH.H2O.SAFE.ZS,2008,99.4654647673
European Union,EUU,"Improved water source, rural (% of rural population with access)",SH.H2O.SAFE.RU.ZS,2008,98.353944925
European Union,EUU,"Improved water source, urban (% of urban population with access)",SH.H2O.SAFE.UR.ZS,2008,99.869624227
European Union,EUU,"Industry, value added (% of GDP)",NV.IND.TOTL.ZS,2008,25.9770650072
European Union,EUU,"Industry, value added (annual % growth)",NV.IND.TOTL.KD.ZG,2008,-1.59329395704
European Union,EUU,"Industry, value added (constant 2005 US$)",NV.IND.TOTL.KD,2008,3.56582642165e+12
European Union,EUU,"Industry, value added (current US$)",NV.IND.TOTL.CD,2008,4.46954072285e+12
European Union,EUU,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2008,4.20476665275
European Union,EUU,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,2008,3.17230070643
European Union,EUU,Insurance and financial services (% of commercial service exports),TX.VAL.INSF.ZS.WT,2008,11.205627285
European Union,EUU,Insurance and financial services (% of commercial service imports),TM.VAL.INSF.ZS.WT,2008,7.18054097971
European Union,EUU,"Insurance and financial services (% of service exports, BoP)",BX.GSR.INSF.ZS,2008,14.6048536779
European Union,EUU,"Insurance and financial services (% of service imports, BoP)",BM.GSR.INSF.ZS,2008,8.78892323298
European Union,EUU,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,2008,1.31644900088
European Union,EUU,Interest payments (% of expense),GC.XPN.INTP.ZS,2008,4.41715568158
European Union,EUU,Interest payments (% of revenue),GC.XPN.INTP.RV.ZS,2008,4.27510407082
European Union,EUU,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,2008,6.06032676804
European Union,EUU,"International tourism, expenditures (current US$)",ST.INT.XPND.CD,2008,4.5189e+11
European Union,EUU,"International tourism, expenditures for passenger transport items (current US$)",ST.INT.TRNX.CD,2008,63674919972.0
European Union,EUU,"International tourism, expenditures for travel items (current US$)",ST.INT.TVLX.CD,2008,3.8971e+11
European Union,EUU,"International tourism, number of arrivals",ST.INT.ARVL,2008,394456000.0
European Union,EUU,"International tourism, number of departures",ST.INT.DPRT,2008,421991017.018
European Union,EUU,"International tourism, receipts (% of total exports)",ST.INT.RCPT.XP.ZS,2008,6.36259169505
European Union,EUU,"International tourism, receipts (current US$)",ST.INT.RCPT.CD,2008,4.76947e+11
European Union,EUU,"International tourism, receipts for passenger transport items (current US$)",ST.INT.TRNR.CD,2008,75256430949.8
European Union,EUU,"International tourism, receipts for travel items (current US$)",ST.INT.TVLR.CD,2008,4.0361e+11
European Union,EUU,Internet users (per 100 people),IT.NET.USER.P2,2008,64.1891368927
European Union,EUU,"Labor force participation rate for ages 15-24, female (%) (modeled ILO estimate)",SL.TLF.ACTI.1524.FE.ZS,2008,41.3806707341
European Union,EUU,"Labor force participation rate for ages 15-24, female (%) (national estimate)",SL.TLF.ACTI.1524.FE.NE.ZS,2008,40.8310754676
European Union,EUU,"Labor force participation rate for ages 15-24, male (%) (modeled ILO estimate)",SL.TLF.ACTI.1524.MA.ZS,2008,48.4147600578
European Union,EUU,"Labor force participation rate for ages 15-24, male (%) (national estimate)",SL.TLF.ACTI.1524.MA.NE.ZS,2008,47.7197272172
European Union,EUU,"Labor force participation rate for ages 15-24, total (%) (modeled ILO estimate)",SL.TLF.ACTI.1524.ZS,2008,44.9948791279
European Union,EUU,"Labor force participation rate for ages 15-24, total (%) (national estimate)",SL.TLF.ACTI.1524.NE.ZS,2008,44.3306882567
European Union,EUU,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.FE.ZS,2008,49.8173410391
European Union,EUU,"Labor force participation rate, female (% of female population ages 15+) (national estimate)",SL.TLF.CACT.FE.NE.ZS,2008,50.074542336
European Union,EUU,"Labor force participation rate, female (% of female population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.FE.ZS,2008,63.7069208169
