CountryName,CountryCode,IndicatorName,IndicatorCode,Year,Value
Nigeria,NGA,"Gross enrolment ratio, secondary, both sexes (%)",SE.SEC.ENRR,1990,24.59582
Nigeria,NGA,"Gross enrolment ratio, secondary, female (%)",SE.SEC.ENRR.FE,1990,21.48967
Nigeria,NGA,"Gross enrolment ratio, secondary, gender parity index (GPI)",SE.ENR.SECO.FM.ZS,1990,0.77892
Nigeria,NGA,"Gross enrolment ratio, secondary, male (%)",SE.SEC.ENRR.MA,1990,27.58921
Nigeria,NGA,Gross fixed capital formation (% of GDP),NE.GDI.FTOT.ZS,1990,14.2501408363
Nigeria,NGA,Gross fixed capital formation (annual % growth),NE.GDI.FTOT.KD.ZG,1990,38.6499762249
Nigeria,NGA,Gross fixed capital formation (constant 2005 US$),NE.GDI.FTOT.KD,1990,6177832286.53
Nigeria,NGA,Gross fixed capital formation (constant LCU),NE.GDI.FTOT.KN,1990,2.6569729451e+12
Nigeria,NGA,Gross fixed capital formation (current LCU),NE.GDI.FTOT.CN,1990,40121310000.0
Nigeria,NGA,Gross fixed capital formation (current US$),NE.GDI.FTOT.CD,1990,4382926589.47
Nigeria,NGA,Gross national expenditure (% of GDP),NE.DAB.TOTL.ZS,1990,82.341721782
Nigeria,NGA,Gross national expenditure (constant 2005 US$),NE.DAB.TOTL.KD,1990,39677462969.0
Nigeria,NGA,Gross national expenditure (constant LCU),NE.DAB.TOTL.KN,1990,1.587131084e+13
Nigeria,NGA,Gross national expenditure (current LCU),NE.DAB.TOTL.CN,1990,2.3183334e+11
Nigeria,NGA,Gross national expenditure (current US$),NE.DAB.TOTL.CD,1990,25325905615.0
Nigeria,NGA,Gross national expenditure deflator (base year varies by country),NE.DAB.DEFL.ZS,1990,1.46070694687
Nigeria,NGA,Gross savings (% of GDP),NY.GNS.ICTR.ZS,1990,22.9732997488
Nigeria,NGA,Gross savings (% of GNI),NY.GNS.ICTR.GN.ZS,1990,25.3535406298
Nigeria,NGA,Gross savings (current LCU),NY.GNS.ICTR.CN,1990,64681387470.8
Nigeria,NGA,Gross savings (current US$),NY.GNS.ICTR.CD,1990,7065915170.5
Nigeria,NGA,Gross value added at factor cost (constant 2005 US$),NY.GDP.FCST.KD,1990,52852810888.6
Nigeria,NGA,Gross value added at factor cost (constant LCU),NY.GDP.FCST.KN,1990,1.88212080061e+13
Nigeria,NGA,Gross value added at factor cost (current LCU),NY.GDP.FCST.CN,1990,2.6754999e+11
Nigeria,NGA,Gross value added at factor cost (current US$),NY.GDP.FCST.CD,1990,29227658946.9
Nigeria,NGA,HFC gas emissions (thousand metric tons of CO2 equivalent),EN.ATM.HFCG.KT.CE,1990,0.0
Nigeria,NGA,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,1990,1.668200016
Nigeria,NGA,Household final consumption expenditure (annual % growth),NE.CON.PRVT.KD.ZG,1990,22.6289343165
Nigeria,NGA,Household final consumption expenditure (constant 2005 US$),NE.CON.PRVT.KD,1990,34273751541.2
Nigeria,NGA,Household final consumption expenditure (constant LCU),NE.CON.PRVT.KN,1990,1.37781135619e+13
Nigeria,NGA,Household final consumption expenditure (current LCU),NE.CON.PRVT.CN,1990,1.7723463e+11
Nigeria,NGA,Household final consumption expenditure (current US$),NE.CON.PRVT.CD,1990,19361440900.2
Nigeria,NGA,Household final consumption expenditure per capita (constant 2005 US$),NE.CON.PRVT.PC.KD,1990,358.447011274
Nigeria,NGA,Household final consumption expenditure per capita growth (annual %),NE.CON.PRVT.PC.KD.ZG,1990,19.5027330609
Nigeria,NGA,"Household final consumption expenditure, etc. (% of GDP)",NE.CON.PETC.ZS,1990,62.9495542661
Nigeria,NGA,"Household final consumption expenditure, etc. (annual % growth)",NE.CON.PETC.KD.ZG,1990,3.13509255319
Nigeria,NGA,"Household final consumption expenditure, etc. (constant 2005 US$)",NE.CON.PETC.KD,1990,35348268210.2
Nigeria,NGA,"Household final consumption expenditure, etc. (constant LCU)",NE.CON.PETC.KN,1990,1.42100712384e+13
Nigeria,NGA,"Household final consumption expenditure, etc. (current LCU)",NE.CON.PETC.CN,1990,1.7723464e+11
Nigeria,NGA,"Household final consumption expenditure, etc. (current US$)",NE.CON.PETC.CD,1990,19361441992.6
Nigeria,NGA,"Household final consumption expenditure, PPP (constant 2011 international $)",NE.CON.PRVT.PP.KD,1990,2.03111023987e+11
Nigeria,NGA,"Household final consumption expenditure, PPP (current international $)",NE.CON.PRVT.PP.CD,1990,58903185493.7
Nigeria,NGA,"IBRD loans and IDA credits (DOD, current US$)",DT.DOD.MWBG.CD,1990,3320627000.0
Nigeria,NGA,IDA grants (current US$),DT.DIS.IDAG.CD,1990,0.0
Nigeria,NGA,"IFC, private nonguaranteed (NFL, current US$)",DT.NFL.NIFC.CD,1990,0.0
Nigeria,NGA,"IMF charges (INT, current US$)",DT.INT.DIMF.CD,1990,0.0
Nigeria,NGA,"IMF purchases (DIS, current US$)",DT.DIS.DIMF.CD,1990,0.0
Nigeria,NGA,"IMF repurchases (AMT, current US$)",DT.AMT.DIMF.CD,1990,0.0
Nigeria,NGA,"IMF repurchases and charges (TDS, current US$)",DT.TDS.DIMF.CD,1990,0.0
Nigeria,NGA,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,1990,56.0
Nigeria,NGA,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,1990,54.0
Nigeria,NGA,Import value index (2000 = 100),TM.VAL.MRCH.XD.WD,1990,64.522417154
Nigeria,NGA,Import volume index (2000 = 100),TM.QTY.MRCH.XD.WD,1990,74.1636978782
Nigeria,NGA,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,1990,17.6859713187
Nigeria,NGA,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,1990,19.556787852
Nigeria,NGA,Imports of goods and services (constant 2005 US$),NE.IMP.GNFS.KD,1990,7052000066.69
Nigeria,NGA,Imports of goods and services (constant LCU),NE.IMP.GNFS.KN,1990,1.3826326528e+12
Nigeria,NGA,Imports of goods and services (current LCU),NE.IMP.GNFS.CN,1990,49794900000.0
Nigeria,NGA,Imports of goods and services (current US$),NE.IMP.GNFS.CD,1990,5439687568.28
Nigeria,NGA,Improved sanitation facilities (% of population with access),SH.STA.ACSN,1990,38.1
Nigeria,NGA,"Improved sanitation facilities, rural (% of rural population with access)",SH.STA.ACSN.RU,1990,38.2
Nigeria,NGA,"Improved sanitation facilities, urban (% of urban population with access)",SH.STA.ACSN.UR,1990,37.7
Nigeria,NGA,Improved water source (% of population with access),SH.H2O.SAFE.ZS,1990,39.9
Nigeria,NGA,"Improved water source, rural (% of rural population with access)",SH.H2O.SAFE.RU.ZS,1990,24.6
Nigeria,NGA,"Improved water source, urban (% of urban population with access)",SH.H2O.SAFE.UR.ZS,1990,76.4
Nigeria,NGA,"Incidence of tuberculosis (per 100,000 people)",SH.TBS.INCD,1990,262.0
Nigeria,NGA,Industrial nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.IN.KT.CE,1990,0.0
Nigeria,NGA,"Industry, value added (% of GDP)",NV.IND.TOTL.ZS,1990,45.2700857885
Nigeria,NGA,"Industry, value added (annual % growth)",NV.IND.TOTL.KD.ZG,1990,22.1189083408
Nigeria,NGA,"Industry, value added (constant 2005 US$)",NV.IND.TOTL.KD,1990,31141482737.1
Nigeria,NGA,"Industry, value added (constant LCU)",NV.IND.TOTL.KN,1990,8.4514614283e+12
Nigeria,NGA,"Industry, value added (current LCU)",NV.IND.TOTL.CN,1990,1.2112011e+11
Nigeria,NGA,"Industry, value added (current US$)",NV.IND.TOTL.CD,1990,13231386279.2
Nigeria,NGA,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1990,7.36440030558
Nigeria,NGA,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,1990,9.2908489179
Nigeria,NGA,"Interest arrears, long-term DOD (US$)",DT.IXA.DPPG.CD,1990,1040178000.0
Nigeria,NGA,"Interest arrears, official creditors (current US$)",DT.IXA.OFFT.CD,1990,464779000.0
Nigeria,NGA,"Interest arrears, private creditors (current US$)",DT.IXA.PRVT.CD,1990,575399000.0
Nigeria,NGA,Interest forgiven (current US$),DT.IXF.DPPG.CD,1990,10000.0
Nigeria,NGA,"Interest payments on external debt (% of exports of goods, services and primary income)",DT.INT.DECT.EX.ZS,1990,14.6017846601
Nigeria,NGA,Interest payments on external debt (% of GNI),DT.INT.DECT.GN.ZS,1990,7.73402428925
Nigeria,NGA,"Interest payments on external debt, long-term (INT, current US$)",DT.INT.DLXF.CD,1990,2123437000.0
Nigeria,NGA,"Interest payments on external debt, private nonguaranteed (PNG) (INT, current US$)",DT.INT.DPNG.CD,1990,3130000.0
Nigeria,NGA,"Interest payments on external debt, public and publicly guaranteed (PPG) (INT, current US$)",DT.INT.DPPG.CD,1990,2120307000.0
Nigeria,NGA,"Interest payments on external debt, short-term (INT, current US$)",DT.INT.DSTC.CD,1990,32000000.0
Nigeria,NGA,"Interest payments on external debt, total (INT, current US$)",DT.INT.DECT.CD,1990,2155437000.0
Nigeria,NGA,"Interest rate spread (lending rate minus deposit rate, %)",FR.INR.LNDP,1990,5.51666666667
Nigeria,NGA,Interest rescheduled (capitalized) (current US$),DT.IXR.DPPG.CD,1990,169193000.0
Nigeria,NGA,"Interest rescheduled, official (current US$)",DT.IXR.OFFT.CD,1990,148591000.0
Nigeria,NGA,"Interest rescheduled, private (current US$)",DT.IXR.PRVT.CD,1990,20602000.0
Nigeria,NGA,International migrant stock (% of population),SM.POP.TOTL.ZS,1990,0.467918242239
Nigeria,NGA,"International migrant stock, total",SM.POP.TOTL,1990,447411.0
Nigeria,NGA,Internet users (per 100 people),IT.NET.USER.P2,1990,0.0
Nigeria,NGA,"Labor force participation rate for ages 15-24, female (%) (modeled ILO estimate)",SL.TLF.ACTI.1524.FE.ZS,1990,22.3999996185
Nigeria,NGA,"Labor force participation rate for ages 15-24, male (%) (modeled ILO estimate)",SL.TLF.ACTI.1524.MA.ZS,1990,43.7999992371
Nigeria,NGA,"Labor force participation rate for ages 15-24, total (%) (modeled ILO estimate)",SL.TLF.ACTI.1524.ZS,1990,33.2000007629
Nigeria,NGA,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.FE.ZS,1990,39.0
Nigeria,NGA,"Labor force participation rate, female (% of female population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.FE.ZS,1990,39.2999992371
Nigeria,NGA,"Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.MA.ZS,1990,74.8000030518
Nigeria,NGA,"Labor force participation rate, male (% of male population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.MA.ZS,1990,75.9000015259
Nigeria,NGA,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.ZS,1990,57.0
Nigeria,NGA,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,1990,57.7000007629
Nigeria,NGA,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,1990,34.1289329431
Nigeria,NGA,"Labor force, total",SL.TLF.TOTL.IN,1990,30043881.0
Nigeria,NGA,Land area (sq. km),AG.LND.TOTL.K2,1990,910770.0
Nigeria,NGA,Land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.ZS,1990,0.5417737
Nigeria,NGA,Land under cereal production (hectares),AG.LND.CREL.HA,1990,15400000.0
Nigeria,NGA,Lending interest rate (%),FR.INR.LEND,1990,25.3
Nigeria,NGA,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,1990,47.191
Nigeria,NGA,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,1990,45.081
Nigeria,NGA,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,1990,46.1102682927
Nigeria,NGA,Lifetime risk of maternal death (%),SH.MMR.RISK.ZS,1990,8.35208742398
Nigeria,NGA,Lifetime risk of maternal death (1 in: rate varies by country),SH.MMR.RISK,1990,12.0
Nigeria,NGA,Livestock production index (2004-2006 = 100),AG.PRD.LVSK.XD,1990,60.25
Nigeria,NGA,Low-birthweight babies (% of births),SH.STA.BRTW.ZS,1990,11.9
Nigeria,NGA,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,1990,5.4951973648
Nigeria,NGA,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,1990,4.93102446212
Nigeria,NGA,"Manufacturing, value added (constant 2005 US$)",NV.IND.MANF.KD,1990,2169538039.16
Nigeria,NGA,"Manufacturing, value added (constant LCU)",NV.IND.MANF.KN,1990,1.6309240718e+12
Nigeria,NGA,"Manufacturing, value added (current LCU)",NV.IND.MANF.CN,1990,14702400000.0
Nigeria,NGA,"Manufacturing, value added (current US$)",NV.IND.MANF.CD,1990,1606117544.24
Nigeria,NGA,Marine protected areas (% of territorial waters),ER.MRN.PTMR.ZS,1990,0.161143642199
Nigeria,NGA,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",SH.STA.MMRT,1990,1350.0
Nigeria,NGA,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,1990,13596000000.0
Nigeria,NGA,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,1990,10273078734.0
Nigeria,NGA,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,1990,0.474151366438
Nigeria,NGA,Merchandise exports to developing economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,1990,0.0557923096225
Nigeria,NGA,Merchandise exports to developing economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,1990,0.110169807886
Nigeria,NGA,Merchandise exports to developing economies in Middle East & North Africa (% of total merchandise exports),TX.VAL.MRCH.R4.ZS,1990,0.0202474378406
Nigeria,NGA,Merchandise exports to developing economies in South Asia (% of total merchandise exports),TX.VAL.MRCH.R5.ZS,1990,0.0532398723335
Nigeria,NGA,Merchandise exports to developing economies in Sub-Saharan Africa (% of total merchandise exports),TX.VAL.MRCH.R6.ZS,1990,6.50367387769
Nigeria,NGA,Merchandise exports to developing economies outside region (% of total merchandise exports),TX.VAL.MRCH.OR.ZS,1990,0.240717066554
Nigeria,NGA,Merchandise exports to developing economies within region (% of total merchandise exports),TX.VAL.MRCH.WR.ZS,1990,6.50367387769
Nigeria,NGA,Merchandise exports to economies in the Arab World (% of total merchandise exports),TX.VAL.MRCH.AL.ZS,1990,0.0477108783931
Nigeria,NGA,Merchandise exports to high-income economies (% of total merchandise exports),TX.VAL.MRCH.HI.ZS,1990,92.7814576893
Nigeria,NGA,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,1990,5627000000.0
Nigeria,NGA,Merchandise imports by the reporting economy (current US$),TM.VAL.MRCH.WL.CD,1990,4317374913.0
Nigeria,NGA,"Merchandise imports by the reporting economy, residual (% of total merchandise imports)",TM.VAL.MRCH.RS.ZS,1990,6.08159767702
Nigeria,NGA,Merchandise imports from developing economies in East Asia & Pacific (% of total merchandise imports),TM.VAL.MRCH.R1.ZS,1990,3.62107827938
Nigeria,NGA,Merchandise imports from developing economies in Latin America & the Caribbean (% of total merchandise imports),TM.VAL.MRCH.R3.ZS,1990,4.14297925146
Nigeria,NGA,Merchandise imports from developing economies in Middle East & North Africa (% of total merchandise imports),TM.VAL.MRCH.R4.ZS,1990,0.31740246231
Nigeria,NGA,Merchandise imports from developing economies in South Asia (% of total merchandise imports),TM.VAL.MRCH.R5.ZS,1990,1.56797329956
Nigeria,NGA,Merchandise imports from developing economies in Sub-Saharan Africa (% of total merchandise imports),TM.VAL.MRCH.R6.ZS,1990,0.473393929083
Nigeria,NGA,Merchandise imports from developing economies outside region (% of total merchandise imports),TM.VAL.MRCH.OR.ZS,1990,10.3446161302
Nigeria,NGA,Merchandise imports from developing economies within region (% of total merchandise imports),TM.VAL.MRCH.WR.ZS,1990,0.473393929083
Nigeria,NGA,Merchandise imports from economies in the Arab World (% of total merchandise imports),TM.VAL.MRCH.AL.ZS,1990,0.414374049958
Nigeria,NGA,Merchandise imports from high-income economies (% of total merchandise imports),TM.VAL.MRCH.HI.ZS,1990,83.1003922637
Nigeria,NGA,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,1990,62.4994399757
Nigeria,NGA,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,1990,65137.4
Nigeria,NGA,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,1990,33833.5
Nigeria,NGA,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,1990,0.791688106
Nigeria,NGA,Military expenditure (current LCU),MS.MIL.XPND.CN,1990,2229000000.0
Nigeria,NGA,Mineral rents (% of GDP),NY.GDP.MINR.RT.ZS,1990,0.0
Nigeria,NGA,Mobile cellular subscriptions,IT.CEL.SETS,1990,0.0
Nigeria,NGA,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,1990,0.0
Nigeria,NGA,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,1990,360.042
Nigeria,NGA,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,1990,412.672
Nigeria,NGA,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,1990,125.9
Nigeria,NGA,"Mortality rate, infant, female (per 1,000 live births)",SP.DYN.IMRT.FE.IN,1990,115.3
Nigeria,NGA,"Mortality rate, infant, male (per 1,000 live births)",SP.DYN.IMRT.MA.IN,1990,136.1
Nigeria,NGA,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,1990,50.4
Nigeria,NGA,"Mortality rate, under-5 (per 1,000)",SH.DYN.MORT,1990,212.5
Nigeria,NGA,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,1990,201.6
Nigeria,NGA,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,1990,222.9
Nigeria,NGA,Multilateral debt (% of total external debt),DT.DOD.MLAT.ZS,1990,11.1549
Nigeria,NGA,Multilateral debt service (% of public and publicly guaranteed debt service),DT.TDS.MLAT.PG.ZS,1990,15.48705754
Nigeria,NGA,"Multilateral debt service (TDS, current US$)",DT.TDS.MLAT.CD,1990,508774000.0
Nigeria,NGA,Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,1990,0.756308807886
Nigeria,NGA,Net barter terms of trade index (2000 = 100),TT.PRI.MRCH.XD.WD,1990,88.5057471264
Nigeria,NGA,"Net bilateral aid flows from DAC donors, Australia (current US$)",DC.DAC.AUSL.CD,1990,1310000.0
Nigeria,NGA,"Net bilateral aid flows from DAC donors, Austria (current US$)",DC.DAC.AUTL.CD,1990,1240000.0
Nigeria,NGA,"Net bilateral aid flows from DAC donors, Belgium (current US$)",DC.DAC.BELL.CD,1990,790000.0
Nigeria,NGA,"Net bilateral aid flows from DAC donors, Canada (current US$)",DC.DAC.CANL.CD,1990,2470000.0
Nigeria,NGA,"Net bilateral aid flows from DAC donors, Denmark (current US$)",DC.DAC.DNKL.CD,1990,40000.0
Nigeria,NGA,"Net bilateral aid flows from DAC donors, European Union institutions (current US$)",DC.DAC.CECL.CD,1990,23100000.0
Nigeria,NGA,"Net bilateral aid flows from DAC donors, Finland (current US$)",DC.DAC.FINL.CD,1990,330000.0
Nigeria,NGA,"Net bilateral aid flows from DAC donors, France (current US$)",DC.DAC.FRAL.CD,1990,6290000.0
Nigeria,NGA,"Net bilateral aid flows from DAC donors, Germany (current US$)",DC.DAC.DEUL.CD,1990,17960000.0
Nigeria,NGA,"Net bilateral aid flows from DAC donors, Ireland (current US$)",DC.DAC.IRLL.CD,1990,180000.0
Nigeria,NGA,"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,1990,12470000.0
Nigeria,NGA,"Net bilateral aid flows from DAC donors, Japan (current US$)",DC.DAC.JPNL.CD,1990,78740000.0
Nigeria,NGA,"Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)",DC.DAC.KORL.CD,1990,8990000.0
Nigeria,NGA,"Net bilateral aid flows from DAC donors, Luxembourg (current US$)",DC.DAC.LUXL.CD,1990,70000.0
Nigeria,NGA,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",DC.DAC.NLDL.CD,1990,3680000.0
Nigeria,NGA,"Net bilateral aid flows from DAC donors, New Zealand (current US$)",DC.DAC.NZLL.CD,1990,50000.0
Nigeria,NGA,"Net bilateral aid flows from DAC donors, Norway (current US$)",DC.DAC.NORL.CD,1990,400000.0
Nigeria,NGA,"Net bilateral aid flows from DAC donors, Switzerland (current US$)",DC.DAC.CHEL.CD,1990,20000.0
Nigeria,NGA,"Net bilateral aid flows from DAC donors, Total (current US$)",DC.DAC.TOTL.CD,1990,204780000.0
Nigeria,NGA,"Net bilateral aid flows from DAC donors, United Kingdom (current US$)",DC.DAC.GBRL.CD,1990,24650000.0
Nigeria,NGA,"Net bilateral aid flows from DAC donors, United States (current US$)",DC.DAC.USAL.CD,1990,22000000.0
Nigeria,NGA,Net change in interest arrears (current US$),DT.IXA.DPPG.CD.CG,1990,819733000.0
Nigeria,NGA,Net current transfers from abroad (constant LCU),NY.TRF.NCTR.KN,1990,2.13173097787e+11
Nigeria,NGA,Net current transfers from abroad (current LCU),NY.TRF.NCTR.CN,1990,3614600000.0
Nigeria,NGA,Net current transfers from abroad (current US$),NY.TRF.NCTR.CD,1990,394865632.51
Nigeria,NGA,"Net financial flows, bilateral (NFL, current US$)",DT.NFL.BLAT.CD,1990,-427667000.0
Nigeria,NGA,"Net financial flows, IBRD (NFL, current US$)",DT.NFL.MIBR.CD,1990,143664000.0
Nigeria,NGA,"Net financial flows, IDA (NFL, current US$)",DT.NFL.MIDA.CD,1990,6044000.0
Nigeria,NGA,"Net financial flows, IMF concessional (NFL, current US$)",DT.NFL.IMFC.CD,1990,0.0
Nigeria,NGA,"Net financial flows, IMF nonconcessional (NFL, current US$)",DT.NFL.IMFN.CD,1990,0.0
Nigeria,NGA,"Net financial flows, multilateral (NFL, current US$)",DT.NFL.MLAT.CD,1990,295386000.0
Nigeria,NGA,"Net financial flows, others (NFL, current US$)",DT.NFL.MOTH.CD,1990,848000.0
