CountryName,CountryCode,IndicatorName,IndicatorCode,Year,Value
North America,NAC,"Insurance and financial services (% of service imports, BoP)",BM.GSR.INSF.ZS,2011,15.2931886783
North America,NAC,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,2011,4.3481217779
North America,NAC,Interest payments (% of expense),GC.XPN.INTP.ZS,2011,9.82644205593
North America,NAC,Interest payments (% of revenue),GC.XPN.INTP.RV.ZS,2011,13.0061907757
North America,NAC,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,2011,4.86816229198
North America,NAC,"International tourism, expenditures (current US$)",ST.INT.XPND.CD,2011,1.58008e+11
North America,NAC,"International tourism, expenditures for passenger transport items (current US$)",ST.INT.TRNX.CD,2011,34703000000.0
North America,NAC,"International tourism, expenditures for travel items (current US$)",ST.INT.TVLX.CD,2011,1.23305e+11
North America,NAC,"International tourism, number of arrivals",ST.INT.ARVL,2011,79071000.0
North America,NAC,"International tourism, number of departures",ST.INT.DPRT,2011,89848823.5469
North America,NAC,"International tourism, receipts (% of total exports)",ST.INT.RCPT.XP.ZS,2011,7.77977930907
North America,NAC,"International tourism, receipts (current US$)",ST.INT.RCPT.CD,2011,2.08118e+11
North America,NAC,"International tourism, receipts for passenger transport items (current US$)",ST.INT.TRNR.CD,2011,39919550450.4
North America,NAC,"International tourism, receipts for travel items (current US$)",ST.INT.TVLR.CD,2011,1.68193e+11
North America,NAC,Internet users (per 100 people),IT.NET.USER.P2,2011,71.0425495923
North America,NAC,"Labor force participation rate for ages 15-24, female (%) (modeled ILO estimate)",SL.TLF.ACTI.1524.FE.ZS,2011,50.3682589125
North America,NAC,"Labor force participation rate for ages 15-24, female (%) (national estimate)",SL.TLF.ACTI.1524.FE.NE.ZS,2011,54.3678227579
North America,NAC,"Labor force participation rate for ages 15-24, male (%) (modeled ILO estimate)",SL.TLF.ACTI.1524.MA.ZS,2011,52.8368106334
North America,NAC,"Labor force participation rate for ages 15-24, male (%) (national estimate)",SL.TLF.ACTI.1524.MA.NE.ZS,2011,57.3553036975
North America,NAC,"Labor force participation rate for ages 15-24, total (%) (modeled ILO estimate)",SL.TLF.ACTI.1524.ZS,2011,51.6470695253
North America,NAC,"Labor force participation rate for ages 15-24, total (%) (national estimate)",SL.TLF.ACTI.1524.NE.ZS,2011,55.9012089472
North America,NAC,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.FE.ZS,2011,57.4814510071
North America,NAC,"Labor force participation rate, female (% of female population ages 15+) (national estimate)",SL.TLF.CACT.FE.NE.ZS,2011,58.5199878168
North America,NAC,"Labor force participation rate, female (% of female population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.FE.ZS,2011,67.3634639437
North America,NAC,"Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.MA.ZS,2011,69.5061140897
North America,NAC,"Labor force participation rate, male (% of male population ages 15+) (national estimate)",SL.TLF.CACT.MA.NE.ZS,2011,70.5927501243
North America,NAC,"Labor force participation rate, male (% of male population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.MA.ZS,2011,77.8181185113
North America,NAC,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.ZS,2011,63.3493176651
North America,NAC,"Labor force participation rate, total (% of total population ages 15+) (national estimate)",SL.TLF.CACT.NE.ZS,2011,64.3671234707
North America,NAC,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,2011,72.590950414
North America,NAC,Labor force with primary education (% of total),SL.TLF.PRIM.ZS,2011,3.39073034731
North America,NAC,Labor force with secondary education (% of total),SL.TLF.SECO.ZS,2011,57.1354692443
North America,NAC,Labor force with tertiary education (% of total),SL.TLF.TERT.ZS,2011,33.6845404186
North America,NAC,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,2011,46.1746449754
North America,NAC,"Labor force, total",SL.TLF.TOTL.IN,2011,177046273.0
North America,NAC,Land area (sq. km),AG.LND.TOTL.K2,2011,18240980.0
North America,NAC,Land under cereal production (hectares),AG.LND.CREL.HA,2011,70136834.0
North America,NAC,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,2011,81.3180742173
North America,NAC,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,2011,76.5626362218
North America,NAC,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,2011,78.8827232959
North America,NAC,Lifetime risk of maternal death (%),SH.MMR.RISK.ZS,2011,0.025860215069
North America,NAC,Lifetime risk of maternal death (1 in: rate varies by country),SH.MMR.RISK,2011,3900.0
North America,NAC,"Listed domestic companies, total",CM.MKT.LDOM.NO,2011,8029.0
North America,NAC,Livestock production index (2004-2006 = 100),AG.PRD.LVSK.XD,2011,105.476069973
North America,NAC,Long-term unemployment (% of total unemployment),SL.UEM.LTRM.ZS,2011,29.3400765315
North America,NAC,"Long-term unemployment, female (% of female unemployment)",SL.UEM.LTRM.FE.ZS,2011,28.1658489782
North America,NAC,"Long-term unemployment, male (% of male unemployment)",SL.UEM.LTRM.MA.ZS,2011,30.297125416
North America,NAC,Low-birthweight babies (% of births),SH.STA.BRTW.ZS,2011,7.92577710446
North America,NAC,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,2011,58.4930129367
North America,NAC,Manufactures imports (% of merchandise imports),TM.VAL.MANF.ZS.UN,2011,68.9372046173
North America,NAC,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,2011,12.6087538829
North America,NAC,"Manufacturing, value added (annual % growth)",NV.IND.MANF.KD.ZG,2011,0.289431476319
North America,NAC,"Manufacturing, value added (constant 2005 US$)",NV.IND.MANF.KD,2011,1.85414328302e+12
North America,NAC,"Manufacturing, value added (current US$)",NV.IND.MANF.CD,2011,1.99200323711e+12
North America,NAC,Market capitalization of listed domestic companies (% of GDP),CM.MKT.LCAP.GD.ZS,2011,101.396628596
North America,NAC,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD,2011,1.755406129e+13
North America,NAC,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",SH.STA.MMRT,2011,14.0
North America,NAC,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,2011,1.933856113e+12
North America,NAC,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,2011,1.93233066373e+12
North America,NAC,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,2011,0.383451217086
North America,NAC,Merchandise exports to developing economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,2011,8.83978686771
North America,NAC,Merchandise exports to developing economies in Europe & Central Asia (% of total merchandise exports),TX.VAL.MRCH.R2.ZS,2011,1.17188345109
North America,NAC,Merchandise exports to developing economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,2011,16.9093844787
North America,NAC,Merchandise exports to developing economies in Middle East & North Africa (% of total merchandise exports),TX.VAL.MRCH.R4.ZS,2011,1.04413079171
North America,NAC,Merchandise exports to developing economies in South Asia (% of total merchandise exports),TX.VAL.MRCH.R5.ZS,2011,1.67480815244
North America,NAC,Merchandise exports to developing economies in Sub-Saharan Africa (% of total merchandise exports),TX.VAL.MRCH.R6.ZS,2011,1.17750757229
North America,NAC,Merchandise exports to developing economies outside region (% of total merchandise exports),TX.VAL.MRCH.OR.ZS,2011,30.817503889
North America,NAC,Merchandise exports to economies in the Arab World (% of total merchandise exports),TX.VAL.MRCH.AL.ZS,2011,3.15246520069
North America,NAC,Merchandise exports to high-income economies (% of total merchandise exports),TX.VAL.MRCH.HI.ZS,2011,68.7990448939
North America,NAC,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,2011,2.730563985e+12
North America,NAC,Merchandise imports by the reporting economy (current US$),TM.VAL.MRCH.WL.CD,2011,2.7656853926e+12
North America,NAC,"Merchandise imports by the reporting economy, residual (% of total merchandise imports)",TM.VAL.MRCH.RS.ZS,2011,0.216363148752
North America,NAC,Merchandise imports from developing economies in East Asia & Pacific (% of total merchandise imports),TM.VAL.MRCH.R1.ZS,2011,21.1491676492
North America,NAC,Merchandise imports from developing economies in Europe & Central Asia (% of total merchandise imports),TM.VAL.MRCH.R2.ZS,2011,0.725609272645
North America,NAC,Merchandise imports from developing economies in Latin America & the Caribbean (% of total merchandise imports),TM.VAL.MRCH.R3.ZS,2011,14.9281277564
North America,NAC,Merchandise imports from developing economies in Middle East & North Africa (% of total merchandise imports),TM.VAL.MRCH.R4.ZS,2011,1.74937644285
North America,NAC,Merchandise imports from developing economies in South Asia (% of total merchandise imports),TM.VAL.MRCH.R5.ZS,2011,1.92935878253
North America,NAC,Merchandise imports from developing economies in Sub-Saharan Africa (% of total merchandise imports),TM.VAL.MRCH.R6.ZS,2011,3.00119845418
North America,NAC,Merchandise imports from developing economies outside region (% of total merchandise imports),TM.VAL.MRCH.OR.ZS,2011,43.4898310693
North America,NAC,Merchandise imports from economies in the Arab World (% of total merchandise imports),TM.VAL.MRCH.AL.ZS,2011,4.21154152267
North America,NAC,Merchandise imports from high-income economies (% of total merchandise imports),TM.VAL.MRCH.HI.ZS,2011,56.293805782
North America,NAC,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,2011,26.9428518267
North America,NAC,Military expenditure (% of central government expenditure),MS.MIL.XPND.ZS,2011,16.6483067628
North America,NAC,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,2011,4.22854234078
North America,NAC,Mineral rents (% of GDP),NY.GDP.MINR.RT.ZS,2011,0.247774697992
North America,NAC,Mobile cellular subscriptions,IT.CEL.SETS,2011,324244000.0
North America,NAC,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,2011,92.8004504739
North America,NAC,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,2011,5.97961226516
North America,NAC,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,2011,3.96560350433
North America,NAC,"Mortality rate, under-5 (per 1,000)",SH.DYN.MORT,2011,7.04521576949
North America,NAC,Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,2011,0.12429092297
North America,NAC,"Net bilateral aid flows from DAC donors, Total (current US$)",DC.DAC.TOTL.CD,2011,0.0
North America,NAC,"Net enrolment rate, primary, both sexes (%)",SE.PRM.NENR,2011,92.3944015503
North America,NAC,"Net enrolment rate, primary, female (%)",SE.PRM.NENR.FE,2011,93.0303268433
North America,NAC,"Net enrolment rate, primary, male (%)",SE.PRM.NENR.MA,2011,91.7860031128
North America,NAC,"Net enrolment rate, secondary, both sexes (%)",SE.SEC.NENR,2011,87.6195907593
North America,NAC,"Net enrolment rate, secondary, female (%)",SE.SEC.NENR.FE,2011,88.0997467041
North America,NAC,"Net enrolment rate, secondary, male (%)",SE.SEC.NENR.MA,2011,87.1617202759
North America,NAC,"Net intake rate to Grade 1 of primary education, both sexes (%)",SE.PRM.NINT.ZS,2011,76.7077789307
North America,NAC,"Net intake rate to Grade 1 of primary education, female (%)",SE.PRM.NINT.FE.ZS,2011,76.6784820557
North America,NAC,"Net intake rate to Grade 1 of primary education, male (%)",SE.PRM.NINT.MA.ZS,2011,76.7353668213
North America,NAC,Net official development assistance and official aid received (constant 2012 US$),DT.ODA.ALLD.KD,2011,0.0
North America,NAC,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,2011,0.0
North America,NAC,"New business density (new registrations per 1,000 people ages 15-64)",IC.BUS.NDNS.ZS,2011,1.08986744553
North America,NAC,Number of maternal deaths,SH.MMR.DTHS,2011,610.0
North America,NAC,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,2011,9.76270151327
North America,NAC,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,2011,1.24407856437
North America,NAC,Ores and metals exports (% of merchandise exports),TX.VAL.MMTL.ZS.UN,2011,5.64085351522
North America,NAC,Ores and metals imports (% of merchandise imports),TM.VAL.MMTL.ZS.UN,2011,2.69712691494
North America,NAC,Other expense (% of expense),GC.XPN.OTHR.ZS,2011,6.38644739519
North America,NAC,Other taxes (% of revenue),GC.TAX.OTHR.RV.ZS,2011,0.374118851652
North America,NAC,Out-of-pocket health expenditure (% of private expenditure on health),SH.XPD.OOPC.ZS,2011,23.7058722325
North America,NAC,Out-of-pocket health expenditure (% of total expenditure on health),SH.XPD.OOPC.TO.ZS,2011,12.1244792124
North America,NAC,"Out-of-school children of primary school age, both sexes (number)",SE.PRM.UNER,2011,1795875.0
North America,NAC,"Out-of-school children of primary school age, female (number)",SE.PRM.UNER.FE,2011,789369.0
North America,NAC,"Out-of-school children of primary school age, male (number)",SE.PRM.UNER.MA,2011,1006506.0
North America,NAC,"Part time employment, female (% of total female employment)",SL.TLF.PART.FE.ZS,2011,16.9621313442
North America,NAC,"Part time employment, female (% of total part time employment)",SL.TLF.PART.TL.FE.ZS,2011,65.7094454208
North America,NAC,"Part time employment, male (% of total male employment)",SL.TLF.PART.MA.ZS,2011,7.83724811833
North America,NAC,"Part time employment, total (% of total employment)",SL.TLF.PART.ZS,2011,12.1755756598
North America,NAC,"Patent applications, nonresidents",IP.PAT.NRES,2011,286189.0
North America,NAC,"Patent applications, residents",IP.PAT.RESD,2011,252504.0
North America,NAC,Percentage of enrolment in primary education in private institutions (%),SE.PRM.PRIV.ZS,2011,8.49182987213
North America,NAC,Percentage of enrolment in secondary education in private institutions (%),SE.SEC.PRIV.ZS,2011,8.18830966949
North America,NAC,Percentage of students in primary education who are female (%),SE.PRM.ENRL.FE.ZS,2011,48.9929008484
North America,NAC,Percentage of students in secondary education who are female (%),SE.SEC.ENRL.FE.ZS,2011,48.8052482605
North America,NAC,Percentage of students in secondary general education who are female (%),SE.SEC.ENRL.GC.FE.ZS,2011,48.8052482605
North America,NAC,Percentage of teachers in primary education who are female (%),SE.PRM.TCHR.FE.ZS,2011,85.4516601562
North America,NAC,Percentage of teachers in secondary education who are female (%),SE.SEC.TCHR.FE.ZS,2011,61.6090507507
North America,NAC,Percentage of teachers in tertiary education who are female (%),SE.TER.TCHR.FE.ZS,2011,46.9777488708
North America,NAC,Permanent cropland (% of land area),AG.LND.CROP.ZS,2011,0.412588612532
North America,NAC,"Personal remittances, paid (current US$)",BM.TRF.PWKR.CD.DT,2011,56327561267.1
North America,NAC,"Personal remittances, received (% of GDP)",BX.TRF.PWKR.DT.GD.ZS,2011,0.0487850189537
North America,NAC,"Personal remittances, received (current US$)",BX.TRF.PWKR.CD.DT,2011,8445795729.15
North America,NAC,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,2011,2.41389256375
North America,NAC,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,2011,11.4611718336
North America,NAC,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,2011,60.4286376308
North America,NAC,Population ages 65 and above (% of total),SP.POP.65UP.TO.ZS,2011,13.4066469882
North America,NAC,Population density (people per sq. km of land area),EN.POP.DNST,2011,18.9753497893
North America,NAC,Population growth (annual %),SP.POP.GROW,2011,0.789569941924
North America,NAC,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,2011,8.57299673101
North America,NAC,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,2011,44.6763861405
North America,NAC,"Population, ages 0-14 (% of total)",SP.POP.0014.TO.ZS,2011,19.2415624255
North America,NAC,"Population, ages 15-64 (% of total)",SP.POP.1564.TO.ZS,2011,67.3517905862
North America,NAC,"Population, female (% of total)",SP.POP.TOTL.FE.ZS,2011,50.5023596965
North America,NAC,"Population, total",SP.POP.TOTL,2011,346128976.0
North America,NAC,"Portfolio equity, net inflows (BoP, current US$)",BX.PEF.TOTL.CD.WD,2011,1.44660901089e+11
North America,NAC,Prevalence of anemia among children (% of children under 5),SH.ANM.CHLD.ZS,2011,7.00343703999
North America,NAC,Prevalence of anemia among non-pregnant women (% of women ages 15-49),SH.ANM.NPRG.ZS,2011,12.1649079544
North America,NAC,Prevalence of anemia among pregnant women (%),SH.PRG.ANEM,2011,17.1185641809
North America,NAC,"Primary income payments (BoP, current US$)",BM.GSR.FCTY.CD,2011,6.32429860142e+11
North America,NAC,"Primary income receipts (BoP, current US$)",BX.GSR.FCTY.CD,2011,8.31523153593e+11
North America,NAC,Private credit bureau coverage (% of adults),IC.CRD.PRVT.ZS,2011,100.0
North America,NAC,Procedures to build a warehouse (number),IC.WRH.PROC,2011,12.0
North America,NAC,Procedures to register property (number),IC.PRP.PROC,2011,6.0
North America,NAC,Proportion of seats held by women in national parliaments (%),SG.GEN.PARL.ZS,2011,20.114439946
North America,NAC,Public credit registry coverage (% of adults),IC.CRD.PUBL.ZS,2011,0.0
North America,NAC,Pupil-teacher ratio in primary education (headcount basis),SE.PRM.ENRL.TC.ZS,2011,14.4948596954
North America,NAC,Pupil-teacher ratio in secondary education (headcount basis),SE.SEC.ENRL.TC.ZS,2011,14.8148698807
North America,NAC,"Quality of port infrastructure, WEF (1=extremely underdeveloped to 7=well developed and efficient by international standards)",IQ.WEF.PORT.XQ,2011,5.65
North America,NAC,Rail lines (total route-km),IS.RRS.TOTL.KM,2011,280220.0
North America,NAC,"Railways, goods transported (million ton-km)",IS.RRS.GOOD.MT.K6,2011,1389327.0
North America,NAC,"Railways, passengers carried (million passenger-km)",IS.RRS.PASG.KM,2011,6202.0
North America,NAC,Ratio of female to male labor force participation rate (%) (modeled ILO estimate),SL.TLF.CACT.FM.ZS,2011,82.7124878734
North America,NAC,Ratio of female to male labor force participation rate (%) (national estimate),SL.TLF.CACT.FM.NE.ZS,2011,82.9178561565
North America,NAC,Refugee population by country or territory of asylum,SM.POP.REFG,2011,429646.0
North America,NAC,Refugee population by country or territory of origin,SM.POP.REFG.OR,2011,3887.0
North America,NAC,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,2011,18.6121688216
North America,NAC,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,2011,9.67209955708
North America,NAC,Research and development expenditure (% of GDP),GB.XPD.RSDV.GD.ZS,2011,2.66271906655
North America,NAC,Researchers in R&D (per million people),SP.POP.SCIE.RD.P6,2011,4081.93774037
North America,NAC,"Revenue, excluding grants (% of GDP)",GC.REV.XGRT.GD.ZS,2011,16.4060101523
North America,NAC,Rural population,SP.RUR.TOTL,2011,65899777.0
North America,NAC,Rural population (% of total population),SP.RUR.TOTL.ZS,2011,19.0390812765
North America,NAC,Rural population growth (annual %),SP.RUR.TOTL.ZG,2011,-0.0968714948986
North America,NAC,"Secondary income receipts (BoP, current US$)",BX.TRF.CURR.CD,2011,1.10800095599e+11
North America,NAC,"Secondary income, other sectors, payments (BoP, current US$)",BM.TRF.PRVT.CD,2011,1.84745273459e+11
North America,NAC,Secure Internet servers,IT.NET.SECR,2011,534607.0
North America,NAC,Secure Internet servers (per 1 million people),IT.NET.SECR.P6,2011,1544.53119233
North America,NAC,"Self-employed, female (% of females employed)",SL.EMP.SELF.FE.ZS,2011,5.77923263576
North America,NAC,"Self-employed, male (% of males employed)",SL.EMP.SELF.MA.ZS,2011,8.21489917104
North America,NAC,"Self-employed, total (% of total employed)",SL.EMP.SELF.ZS,2011,7.04078345255
North America,NAC,"Service exports (BoP, current US$)",BX.GSR.NFSV.CD,2011,7.14544483512e+11
North America,NAC,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,2011,5.44042834813e+11
North America,NAC,"Services, etc., value added (% of GDP)",NV.SRV.TETC.ZS,2011,78.0875003891
North America,NAC,"Services, etc., value added (annual % growth)",NV.SRV.TETC.KD.ZG,2011,1.61768007855
North America,NAC,"Services, etc., value added (constant 2005 US$)",NV.SRV.TETC.KD,2011,1.07773103893e+13
North America,NAC,"Services, etc., value added (current US$)",NV.SRV.TETC.CD,2011,1.2271775649e+13
North America,NAC,Share of women in wage employment in the nonagricultural sector (% of total nonagricultural employment),SL.EMP.INSV.FE.ZS,2011,48.0199082897
North America,NAC,"Share of youth not in education, employment, or training, female (% of female youth population)",SL.UEM.NEET.FE.ZS,2011,17.6405123276
North America,NAC,"Share of youth not in education, employment, or training, male (% of male youth population)",SL.UEM.NEET.MA.ZS,2011,15.9720777213
North America,NAC,"Share of youth not in education, employment, or training, total (% of youth population)",SL.UEM.NEET.ZS,2011,16.789689836
North America,NAC,Social contributions (% of revenue),GC.REV.SOCL.ZS,2011,29.096673571
North America,NAC,Start-up procedures to register a business (number),IC.REG.PROC,2011,2.0
North America,NAC,"Stocks traded, total value (% of GDP)",CM.MKT.TRAD.GD.ZS,2011,262.236989341
North America,NAC,"Stocks traded, total value (current US$)",CM.MKT.TRAD.CD,2011,4.539918385e+13
North America,NAC,"Stocks traded, turnover ratio of domestic shares (%)",CM.MKT.TRNR,2011,245.338129866
North America,NAC,Subsidies and other transfers (% of expense),GC.XPN.TRFT.ZS,2011,64.0471643122
North America,NAC,Surface area (sq. km),AG.SRF.TOTL.K2,2011,19816230.0
North America,NAC,"Survival rate to the last grade of primary education, both sexes (%)",SE.PRM.PRSL.ZS,2011,94.0423431396
North America,NAC,"Survival rate to the last grade of primary education, female (%)",SE.PRM.PRSL.FE.ZS,2011,94.6302566528
North America,NAC,"Survival rate to the last grade of primary education, male (%)",SE.PRM.PRSL.MA.ZS,2011,93.5175018311
North America,NAC,"Survival to age 65, female (% of cohort)",SP.DYN.TO65.FE.ZS,2011,88.2178921485
North America,NAC,"Survival to age 65, male (% of cohort)",SP.DYN.TO65.MA.ZS,2011,81.037329226
North America,NAC,Tax payments (number),IC.TAX.PAYM,2011,8.0
North America,NAC,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,2011,9.90462437369
North America,NAC,Taxes on goods and services (% of revenue),GC.TAX.GSRV.RV.ZS,2011,8.63210226742
North America,NAC,"Taxes on income, profits and capital gains (% of revenue)",GC.TAX.YPKG.RV.ZS,2011,54.6410428071
North America,NAC,Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,2011,1.23825993671
North America,NAC,"Teachers in primary education, both sexes (number)",SE.PRM.TCHR,2011,1834428.875
North America,NAC,"Teachers in secondary education, both sexes (number)",SE.SEC.TCHR,2011,1809155.5
North America,NAC,"Teachers in secondary education, female (number)",SE.SEC.TCHR.FE,2011,1114603.5
North America,NAC,Time required to build a warehouse (days),IC.WRH.DURS,2011,249.0
North America,NAC,Time required to enforce a contract (days),IC.LGL.DURS,2011,570.0
North America,NAC,Time required to get electricity (days),IC.ELC.TIME,2011,169.0
North America,NAC,Time required to register property (days),IC.PRP.DURS,2011,16.5
North America,NAC,Time required to start a business (days),IC.REG.DURS,2011,5.5
North America,NAC,Time to export (days),IC.EXP.DURS,2011,7.0
North America,NAC,Time to import (days),IC.IMP.DURS,2011,7.5
North America,NAC,Time to prepare and pay taxes (hours),IC.TAX.DURS,2011,131.0
North America,NAC,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,2011,2.01972669066
North America,NAC,Total reserves in months of imports,FI.RES.TOTL.MO,2011,1.91710638025
North America,NAC,Total tax rate (% of commercial profits),IC.TAX.TOTL.CP.ZS,2011,20.7
North America,NAC,Trade (% of GDP),NE.TRD.GNFS.ZS,2011,33.2605229351
North America,NAC,Trade in services (% of GDP),BG.GSR.NFSV.GD.ZS,2011,7.26991371191
North America,NAC,"Trademark applications, direct nonresident",IP.TMK.NRES,2011,76409.0
North America,NAC,"Trademark applications, direct resident",IP.TMK.RESD,2011,278112.0
North America,NAC,"Trademark applications, total",IP.TMK.TOTL,2011,354521.0
North America,NAC,Transport services (% of commercial service exports),TX.VAL.TRAN.ZS.WT,2011,14.1056761802
North America,NAC,Transport services (% of commercial service imports),TM.VAL.TRAN.ZS.WT,2011,20.5085477742
North America,NAC,"Transport services (% of service exports, BoP)",BX.GSR.TRAN.ZS,2011,13.1012232112
North America,NAC,"Transport services (% of service imports, BoP)",BM.GSR.TRAN.ZS,2011,19.4048042282
North America,NAC,Travel services (% of commercial service exports),TX.VAL.TRVL.ZS.WT,2011,23.5395028042
North America,NAC,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,2011,23.6370051956
North America,NAC,"Travel services (% of service exports, BoP)",BX.GSR.TRVL.ZS,2011,23.5384382437
North America,NAC,"Travel services (% of service imports, BoP)",BM.GSR.TRVL.ZS,2011,22.6645703589
North America,NAC,"Tuberculosis case detection rate (%, all forms)",SH.TBS.DTEC.ZS,2011,85.0
North America,NAC,Tuberculosis treatment success rate (% of new cases),SH.TBS.CURE.ZS,2011,78.0
North America,NAC,Unemployment with primary education (% of total unemployment),SL.UEM.PRIM.ZS,2011,17.0770376275
North America,NAC,Unemployment with secondary education (% of total unemployment),SL.UEM.SECO.ZS,2011,65.170989318
North America,NAC,Unemployment with tertiary education (% of total unemployment),SL.UEM.TERT.ZS,2011,17.7519732267
North America,NAC,"Unemployment, female (% of female labor force)",SL.UEM.TOTL.FE.ZS,2011,8.33506878271
North America,NAC,"Unemployment, female (% of female labor force) (national estimate)",SL.UEM.TOTL.FE.NE.ZS,2011,8.33506878271
North America,NAC,"Unemployment, male (% of male labor force)",SL.UEM.TOTL.MA.ZS,2011,9.23085521269
North America,NAC,"Unemployment, male (% of male labor force) (national estimate)",SL.UEM.TOTL.MA.NE.ZS,2011,9.25199825082
North America,NAC,"Unemployment, total (% of total labor force)",SL.UEM.TOTL.ZS,2011,8.82769910225
North America,NAC,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,2011,8.83846789873
North America,NAC,"Unemployment, youth female (% of female labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.FE.ZS,2011,15.5567707076
North America,NAC,"Unemployment, youth female (% of female labor force ages 15-24) (national estimate)",SL.UEM.1524.FE.NE.ZS,2011,15.3853732394
North America,NAC,"Unemployment, youth male (% of male labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.MA.ZS,2011,18.5167598683
North America,NAC,"Unemployment, youth male (% of male labor force ages 15-24) (national estimate)",SL.UEM.1524.MA.NE.ZS,2011,18.5450838322
North America,NAC,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.ZS,2011,17.0869481619
North America,NAC,"Unemployment, youth total (% of total labor force ages 15-24) (national estimate)",SL.UEM.1524.NE.ZS,2011,17.0154070284
North America,NAC,Unmet need for contraception (% of married women ages 15-49),SP.UWT.TFRT,2011,8.0
North America,NAC,Urban population,SP.URB.TOTL,2011,280229199.0
North America,NAC,Urban population (% of total),SP.URB.TOTL.IN.ZS,2011,80.9609187235
North America,NAC,Urban population growth (annual %),SP.URB.GROW,2011,1.0003183305
North America,NAC,"Wage and salaried workers, female (% of females employed)",SL.EMP.WORK.FE.ZS,2011,94.2207673642
North America,NAC,"Wage and salaried workers, total (% of total employed)",SL.EMP.WORK.ZS,2011,92.9592139996
North America,NAC,"Wage and salary workers, male (% of males employed)",SL.EMP.WORK.MA.ZS,2011,91.785100829
North America,NAC,Access to electricity (% of population),EG.ELC.ACCS.ZS,2012,100.0
North America,NAC,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,2012,100.0
North America,NAC,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,2012,100.0
North America,NAC,Access to non-solid fuel (% of population),EG.NSF.ACCS.ZS,2012,100.0
North America,NAC,"Access to non-solid fuel, rural (% of rural population)",EG.NSF.ACCS.RU.ZS,2012,100.0
North America,NAC,"Access to non-solid fuel, urban (% of urban population)",EG.NSF.ACCS.UR.ZS,2012,100.0
North America,NAC,"Adjusted net enrolment rate, primary, both sexes (%)",SE.PRM.TENR,2012,93.2686309814
